increment: -0.002356246686724886,-0.0072134179594802545,0.006994164728981739,-0.001999837605869852,2.615682897507926E-4,0.024823096012864358,0.016531147719607907,0.0031859461258996547,0.007012983316446002,0.001425314360090633,-0.48301292112220146,-0.2806959076156133,-0.21275250132091855,-0.3407140207557146,-0.24930283968867772,-4.151928534238038E-5,-2.1453333700245035E-5,-5.679446869141342E-6,4.4693328777265294E-5,2.8960904151431236E-5,-0.004820712504825432
increment: -0.004310400034823417,-0.007645811592423686,0.006499908639265918,-0.005129095861143363,3.386869088235129E-4,0.02190250775388895,0.0147524314181562,0.002691208417727434,0.006236012268619537,0.0012190794810610739,-0.48569613489300534,-0.33100863947129017,-0.24726843233384738,-0.3699477061877915,-0.35127176301266083,-3.9653163092527996E-5,-2.166051086269327E-5,-6.073935171848257E-6,3.6124694018660305E-5,2.2742344214047738E-5,-0.00839843054987255
increment: 8.856930893336383E-4,-0.003580956220731758,0.009312185766111756,-0.0031548137018492664,0.004320512244601424,0.01840171599382318,0.012678928176158524,0.002389956958848916,0.00395566939996451,9.608967707602448E-4,-0.40347729843351965,-0.26683854346150165,-0.09009010103879887,-0.18537927803900858,-0.2016542576708847,-3.7488020411914046E-5,-2.2279977925449706E-5,-6.062660040952548E-6,2.9404878054919455E-5,1.7595168248190377E-5,-0.004999231481496497
increment: -0.004064367738334753,-0.009650123749460275,0.005520726321749892,-0.003934705634838116,-0.003927722580786852,0.01581092868579192,0.010884853578141323,0.001956520615112217,0.0030657342364418705,6.482018894964233E-4,-0.33520264689358664,-0.15823278129371157,0.07237691783014318,-0.055659626522580996,-0.1074986776821973,-4.0934726536054705E-5,-3.0834297487485997E-5,-7.799858606125259E-6,1.2068582758305462E-5,8.465211317464994E-6,-0.010977742521407157
increment: -0.0072717576910359535,-0.01717858130187805,0.004596039623244492,-0.005453246582697176,-0.005651409788909822,0.01282759313904913,0.008173313826990065,0.0019552537942437746,0.0021320813146529253,-1.0986955968330479E-4,-0.19837615093685407,-0.021456067095403375,0.19924770208727174,0.10495017826094288,0.009726192114032388,-4.066660273011203E-5,-3.143875530528589E-5,-8.152637282154435E-6,4.379195874894563E-6,4.223109892640087E-6,-0.01586419388918175
increment: -0.01520725441763375,-0.015270111960940193,0.0018349408332199169,-0.01044099090428836,-0.008597697579595066,0.008401840185835513,0.0033773231078676937,0.0016902552151825496,-0.0010601347452408084,-2.854577514146034E-4,-0.18048844222783805,0.03993149828159981,0.2670777891971843,0.1175881223269428,0.07519323276226679,-4.577995896352759E-5,-3.60348939006366E-5,-9.689018355161693E-6,-1.4558969161593669E-5,-7.078322266366322E-6,-0.01827148923098668
increment: -0.011655285055893244,-0.012864431362978266,0.0014017179122096078,-0.007617454884402017,-0.006603769539905534,0.007499323419382283,0.00311277395464733,0.0015394382407035475,-9.587199461914114E-4,-3.087414451297733E-4,-0.19902143415035398,0.06586071083467744,0.24391202162522538,0.11207464071554127,0.04995566197699853,-4.749050211612776E-5,-4.204667113625284E-5,-1.0181216803050565E-5,-2.3729634126750817E-5,-1.5408242344441775E-5,-0.012720229751640472
increment: -0.011426191809275807,-0.012613970030025923,4.0970093153183435E-4,-0.009713230312591685,-0.005282859482365988,0.005900739196209442,0.001856350270237795,0.001244991474538635,-4.946891562849781E-4,-6.034515841073162E-4,-0.07415281678544115,0.15868937323570118,0.2692115226653754,0.15943557552168192,0.2130317501916834,-4.728168878778222E-5,-4.402036955646961E-5,-1.0147572339469866E-5,-3.091205706012483E-5,-2.025393178032802E-5,-0.01246453033161274
increment: -0.014127208393446557,-0.016091034224079006,-4.562240827907056E-4,-0.007931623817686565,-0.0059720358348312255,0.005739134880545334,0.002125900795611342,0.0012230567281463086,-2.1452424707409982E-4,-5.395906250350409E-4,-0.1876019259801027,0.05975496753835621,0.1991161574515728,0.1531655986066074,0.09216595153809796,-4.602582530193321E-5,-4.2191630609597164E-5,-9.330396246026295E-6,-3.1201272987600076E-5,-2.341519587743263E-5,-0.01393225716113675
increment: -0.009728977830628637,-0.011475109166724957,7.426517002419019E-4,-0.00594786018551538,-0.006641471209006219,0.003673319328561811,-6.086359323408602E-5,9.31144557867133E-4,-0.0013750798459335422,-9.91371813179922E-4,-0.30309178601548686,-0.07828808929237382,0.10864730550633457,0.058314144198017406,-0.06291636377337084,-4.511619559193405E-5,-4.176082118301678E-5,-9.788651876124493E-6,-3.356960391839557E-5,-2.6812873841759725E-5,-0.009747520229480182
increment: -0.007206637408156219,-0.008536893368996292,-0.001223475886891235,-0.004552263115015336,-0.002422023615687503,-5.710115112281381E-4,-0.006970375986084221,-4.610429789541212E-4,-0.002762216530474897,-8.962645378229905E-4,-0.33427304799054836,-0.10015765819772769,0.15126810142975503,0.048954286023109375,-0.08521479348910482,-4.3303718006121384E-5,-3.9584460874619215E-5,-9.511279595667468E-6,-3.3697080794520454E-5,-2.6661401631323025E-5,-0.009151597190956649
increment: -0.012158925844541925,-0.011942124541730595,-0.0030140196999898293,-0.005670955285010621,-0.007947883396853362,6.057800364825517E-4,-0.005445725342658069,-2.5709217386795665E-4,-0.0015838983305587694,-8.033449196036548E-4,-0.30775992844445077,-0.08324953760665164,0.12250610910455383,-0.014944044133536076,-0.1880299617815614,-6.0033671539313685E-5,-4.199061761434332E-5,-9.572113625353137E-6,-5.545626700727002E-5,-5.682471631962255E-5,-0.013728283590455982
increment: -0.015733124232441085,-0.019323938963062386,-0.005167419250142788,-0.010782864982978455,-0.014784593183860143,8.840378765219725E-4,-0.004639122408281787,-1.859251248843577E-4,-4.7167302465371E-4,-5.595485529204562E-4,-0.34524883160378866,-0.1562962381682804,0.02079131316902394,-0.12617904421081738,-0.20329256532321824,-6.15761247135059E-5,-4.521800776896754E-5,-1.0398784838579134E-5,-7.373919241574318E-5,-6.972155147243909E-5,-0.022654923409132027
increment: -0.011064354382262226,-0.01629392185611198,-0.003958515507705499,-0.0074395565397314236,-0.013199004347598268,5.793366287251119E-4,-0.0042814858854753465,-2.4241403455079244E-4,-5.253755123647203E-4,-5.555231532621463E-4,-0.4227065986301922,-0.21439839053064674,-0.02430927671484658,-0.16341330867057838,-0.3137216010525992,-5.774960467288069E-5,-4.430981516984451E-5,-9.836492548633861E-6,-7.148025377445016E-5,-6.993634070765252E-5,-0.01766484512839659
increment: -0.007744019764804365,-0.021331646032991036,-0.002632242564421805,-0.004681148487292531,-0.009445717316233754,1.551112676447265E-4,-0.003752239597636514,-1.335504979436371E-4,-5.853501396879382E-4,-6.521222540145717E-4,-0.43157780626606357,-0.18613228047475175,-0.0021733950816866226,-0.1827528578104556,-0.22874809281396283,-5.605241419253245E-5,-4.079910514136811E-5,-1.0605371186221399E-5,-6.907994783957192E-5,-6.760504449130925E-5,-0.016986417185303394
increment: -0.006852836841129262,-0.021069437188255873,0.0011097915922330783,-0.00477410424977451,-0.008589811332271163,7.112051800448958E-4,-0.0030538132600866227,1.2140265461043823E-4,-4.0213637309371905E-4,-6.343768101774856E-4,-0.3678803019581146,-0.08908274210891763,0.09725903523060975,-0.15599823218223557,-0.1886834990171029,-5.2846856238860435E-5,-3.879209832397616E-5,-1.0372432532255055E-5,-6.653619601039506E-5,-6.459070364616849E-5,-0.013697041980973431
increment: -0.003451388218888158,-0.018849892059827213,0.0021178571116247094,-0.0032439179433042748,-0.006023032179127622,0.008142103108820574,0.0035295105686166755,9.85304202573833E-5,0.007991885668203202,2.217017658057818E-4,-0.28142415234432044,-4.273343714973702E-4,0.16413567103342455,-0.03180866157237738,-0.06382613875838697,-5.1517823602634844E-5,-3.761243091485649E-5,-1.0776540589866442E-5,-6.783675555367981E-5,-6.340775271961099E-5,-0.009965550081855892
increment: 0.002243843167832496,-0.00945451101057937,0.0045434459983961385,-0.0014278993525453337,-0.0010232178040611264,0.007096618194998057,0.002948830013355583,-5.173332488223883E-5,0.007125366081698148,7.924329165070738E-5,-0.039031220988749164,0.19328870519796407,0.3141462638601141,0.1412392423755052,0.19904364014075604,-4.831140782768765E-5,-3.5651064733773444E-5,-1.0420826744112193E-5,-6.158095626409363E-5,-5.8400271530167E-5,-0.004482113955626084
increment: 0.0019333939953459015,-0.01031010704315796,0.004530203608826421,-0.005233807522637405,-5.797872025460402E-4,-0.0010200427725735566,-4.6563497922437675E-4,-2.648919818817016E-5,0.0031593809020051523,-0.003369393751402317,-0.04667034452739354,0.1918380205082988,0.272720691192256,0.14805966387601116,0.20169574392497805,-4.7210885048179056E-5,-3.726661829448698E-5,-1.0939393986803444E-5,-6.120850603100525E-5,-5.768383716993028E-5,-0.004740908216419597
increment: 0.004529301912709821,-0.004506142441255966,0.004486482446822181,-0.003167540900773959,8.712580946198412E-4,3.017081803171513E-4,-5.403861728817395E-4,1.4907409370600104E-4,0.0036551333359099297,-0.00263078700467578,-0.023543291967050323,0.2589919776374396,0.339813067699949,0.21642651923979858,0.2485981122520307,-4.6110947189671285E-5,-3.815556544359278E-5,-1.0675264870178069E-5,-6.530530067594406E-5,-5.653392385868921E-5,-0.0012401399729192722
increment: 0.0025771878667736853,-0.009075828035484767,-4.661639034315665E-4,-0.006641775484174307,-0.00131637348937651,0.004109029747455032,0.0073461640988104265,3.7647524931812976E-4,0.012496810169105723,-9.838338742315998E-4,-0.18852313813687957,0.16110358300970767,0.1629730169663553,0.07596047984461922,0.09727993383176978,-6.001082700310548E-5,-3.7683599939541735E-5,-1.152487312362423E-5,-8.489316756715125E-5,-7.717294806778499E-5,-0.007057997464806676
increment: 0.003022863724134974,-0.008440191899006763,-0.0031483919322015125,-0.003237418051845532,6.6877156996557E-4,0.00501969892427845,0.006770904269624555,4.6041949902167256E-4,0.011055043296454539,-5.612179403826826E-4,-0.147763011820317,0.19221810757158572,0.22708244122394053,0.11834365592617178,0.1599173288741081,-8.19604328155268E-5,-4.26554322609874E-5,-1.7730618944328998E-5,-1.0119512694676885E-4,-9.415047662691461E-5,-0.008813562283419795
increment: 0.001159856779010354,-0.009919098361353056,-0.004787292866012736,-0.0025059954645750364,0.001275499590377153,0.004455378267648834,0.0060627817302815875,3.987577980556667E-4,0.009969798071325796,-5.215793461734094E-4,-0.2018051399824993,0.062407246654400984,0.13217338379402846,0.06326918005557496,0.03666070957252152,-8.352421055448983E-5,-4.892408183406974E-5,-1.8571717460411227E-5,-1.0900407731210117E-4,-9.736801582102339E-5,-0.008056522936045288
increment: 0.0034003771357730785,-0.007796967115567705,-0.00437788342463778,-0.005258403494448832,1.0955244340060424E-4,0.004823610259152138,0.0062007081298754135,5.527529153732989E-4,0.00906318430730986,-6.494675207578506E-4,-0.2308237550828979,0.043816821677091736,0.05114846330810158,0.0042290565026945085,-0.021445958796100097,-7.95604616864224E-5,-4.7358120518103767E-5,-1.778330706930264E-5,-1.0488189226108746E-4,-9.328301884735183E-5,-0.007256945473878454
increment: 0.00311123284949854,-0.013474809496577535,-0.006467305522753935,-0.005857322916693918,-0.004237498911837529,0.005008929366998109,0.005995762853462135,7.10304066995327E-4,0.008680524425688696,-4.7093251802996893E-4,-0.3070687944483517,-0.04087094725384637,-0.06379386260701689,-0.06451237358062542,-0.13045644651490026,-7.588630455840673E-5,-4.591705209744325E-5,-1.7103941588068947E-5,-1.0232845350887237E-4,-9.153574791065968E-5,-0.007960463612061264
increment: -0.0010090485282372226,-0.016371184872343295,-0.008018199061675535,-0.01008346586395572,-0.005377798435155477,0.004916902294765706,0.00512661736968481,4.5812694722279206E-4,0.0077518960769149626,-2.2349315715757077E-4,-0.3600209656211407,-0.08726201151286372,-0.17963630635256003,-0.13219544731483945,-0.13449767083332434,-7.05807797497651E-5,-4.286209851338777E-5,-1.564844693776516E-5,-9.55591530389132E-5,-8.636498418648456E-5,-0.012337159650709247
increment: 0.0030412577736998376,-0.012358238854310625,-0.005825146267949696,-0.008311680312583619,-0.0021371007448902457,0.004358992303087763,0.0041434178077008384,1.043550591084272E-4,0.006071188081744633,-2.2618916660145774E-4,-0.3931495453261979,-0.09266855026185457,-0.198972198240116,-0.16434085036380006,-0.1582776967204325,-6.527678789786451E-5,-4.0936935498598253E-5,-1.4251103640889773E-5,-8.863889312840724E-5,-7.997869917739168E-5,-0.008384407255032159
increment: 0.0012882451517644364,-0.01260181514238822,-0.007169183195801143,-0.008986786608766468,-0.0029545194039407524,0.0027065624606905825,0.0030277207550956954,-8.853686810613073E-5,0.005247298676891418,-5.277561035699303E-4,-0.3221401293866339,-0.08567955073335438,-0.11757994890266774,-0.10660091549691912,-0.07720042373265178,-6.498271519552468E-5,-4.356338674700751E-5,-1.3799148632076833E-5,-9.006940536891925E-5,-8.334981618180963E-5,-0.008923886667197949
increment: -0.0021054476854324607,-0.009918871111529646,-0.006246280214734863,-0.009648565951063358,-0.0057428049432340054,0.0033608567955108813,0.0032820268679615273,-2.537637820800488E-4,0.005823892462335095,-7.167180661996082E-4,-0.2707901923374945,-0.14923125062785705,-0.0498202781331154,-0.08417742943768855,-0.05576946260385256,-6.791743685559755E-5,-4.7114052954757255E-5,-1.4874745983075917E-5,-9.54608182788635E-5,-8.469475911582348E-5,-0.010431261857752313
increment: -0.006805364530829603,-0.013511580183876205,-0.005694110881312158,-0.012795713510802512,-0.008623462307898727,0.003098996979100591,0.0031042312694910352,-2.1401115553235762E-4,0.005323407372811326,-5.627881173325924E-4,-0.22393448267951013,-0.0665130400434003,-0.015976421612260365,-0.05387675721363444,-0.05438315235174568,-6.417359067944626E-5,-4.589346249842615E-5,-1.4768383952335334E-5,-9.108959208168332E-5,-7.925175484803658E-5,-0.016329735968563817
increment: -0.00904628414848585,-0.015955047258041154,-0.007243266723671496,-0.012819057469809034,-0.009917550355103949,-0.00133634403751867,1.876540175207466E-4,-2.625334368778568E-4,-0.001654050810573798,-0.0017140367394516559,-0.2501797381294078,-0.06559213615546867,-0.013626265546193077,-0.10126784632027416,-0.11918014944117258,-6.43933562736532E-5,-5.263895051789228E-5,-1.4495952174923644E-5,-1.0437303545903203E-4,-8.438954172821226E-5,-0.018509548470231178
increment: -0.009036260208187217,-0.014148326831262376,-0.005566677889288131,-0.01581093690510842,-0.011384130585439776,-4.722195170368813E-4,5.93204863406845E-4,-1.6889204264102997E-4,-8.788590210230491E-4,-0.0011788497197479108,-0.16638686967205088,-0.0018167270919292532,0.040397484818280156,-0.03181221107889153,0.014259183801993262,-7.036168344186166E-5,-5.2859862948231166E-5,-1.770282368416897E-5,-1.2168682561667754E-4,-9.927648330856009E-5,-0.018595261857492447
increment: -0.008329373550987054,-0.012386952962048338,-0.004090374386092737,-0.012530794797996406,-0.011032197796855646,0.001868310864655611,0.0013473813950021,-6.648020129466441E-5,-7.53286118357062E-5,-3.710183192592855E-4,-0.1992465434198528,-0.030708321414257785,0.049712952313472225,-0.05467418865409295,-0.021586327175297244,-6.632046391996011E-5,-5.096862975453356E-5,-1.6594389353444394E-5,-1.1517978216612686E-4,-9.366329311799404E-5,-0.016119563378634988
increment: -0.005672302563270215,-0.008634796616561888,-0.0041115156217872316,-0.00974671012571441,-0.00996796538496088,0.0024217991490635324,0.001546812060981781,-2.3124453316308547E-5,2.0004292358007363E-4,-3.0990595036954627E-4,-0.15215996442776714,0.06503192399601775,0.11061098993837795,-0.02638141591338052,0.06651550996251253,-7.071841025574218E-5,-5.657868943940789E-5,-1.6673505819702907E-5,-1.2698320366836082E-4,-9.927923756206524E-5,-0.01289562283036613
increment: -0.0033271670905152652,-0.007503951750305904,-0.004350110736388272,-0.008553685967227234,-0.008633805133245673,0.0017467971002026637,0.0013502711612754662,-6.3098868781743376E-6,-1.6680946760456945E-5,-3.481423854336493E-4,-0.0661281391170433,0.164022534137361,0.1866103153130654,0.03145342636102097,0.1474835163703189,-6.69216396671732E-5,-5.400990946828312E-5,-1.60369002835178E-5,-1.2015219963383725E-4,-9.323669720775708E-5,-0.01059304090472603
increment: 0.0023654879886542747,-0.0040667511688871625,-0.002057964523513455,-0.004005096705075188,-0.005453830017862237,0.002072372607263881,0.00159255462148749,1.0138100109806673E-4,3.741186714893833E-4,-1.1747209301272357E-4,-0.09475969786628115,0.17924843029656407,0.15902727351844176,0.09812217786823406,0.15946315363113533,-6.776097453001467E-5,-5.3436659217667624E-5,-1.6405665478867206E-5,-1.2223906356710463E-4,-9.180425391502085E-5,-0.004134621907704386
